station_id,Latitude,Longitude,Num_of_Slots,fsq_id,fsq_lat,fsq_long,id,name,popularity,rating,address
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,603c093a2127f6616d8d2817,49.285667,-123.126958,13033.0,Bubble Tea Shop,0.9634234992539312,,"1194 Robson St, Vancouver BC V6E 1B2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ccf4177cb7094c8810714484,49.285744,-123.127046,13033.0,Bubble Tea Shop,,,"1194 Robson St, Vancouver BC V6E 1B2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,621be58c1842953d0266091c,49.285667,-123.126958,13064.0,Pizzeria,0.793912843861193,,"1194 Robson St, Vancouver BC V6E 1B2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d321e105c2db60c73e9be6c,49.272809,-123.185872,10027.0,Museum,0.8853349657573555,,"1575 Alma St (at Point Grey Rd), Vancouver BC V6R 3P3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,13b21e0f7bb24482d5b6c2c0,49.290227,-123.127023,11053.0,Financial Planner,,,"1428 Hastings St W, Vancouver BC V6G 3J6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,29f0e61812cf4a860850e259,49.290011,-123.127491,11054.0,Loans Agency,,,"1428 Hastings St W, Vancouver BC V6G 3J6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b674336f964a5208d442be3,49.26365,-123.155002,15016.0,Medical Center,0.8808585530091442,,"2184 W Broadway, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,18693be49af84b8d67998079,49.263567,-123.155562,,,,,"2212 Broadway W, Vancouver BC V6K 2E3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a9ad93f7f60541c73d42b107,49.263593,-123.154997,,,,,"2184 Broadway W, Vancouver BC V6K 2E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1da34791375140fee4e19e80,49.263593,-123.154997,15007.0,Dentist,,,"2182 Broadway W, Vancouver BC V6K 2C8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dd85d11ccbb2482a807e9f51,49.263567,-123.155562,,,,,"2212 Broadway W, Vancouver BC V6K 2E3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d43a96ac5de64248d0843360,49.26365,-123.155002,15007.0,Dentist,,,"2184 Broadway W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,887abfcac90e41cd80002635,49.26365,-123.155002,,,,,"2184 Broadway W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5cb9e7021d3c4eeff36e200b,49.26365,-123.155002,15007.0,Dentist,,,"2182 Broadway W, Vancouver BC V6K 2C8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d6b5a99027ae494d468ad4cd,49.26365,-123.155002,15016.0,Medical Center,,,"2184 Broadway W, Vancouver BC V6K 2E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,09cdf4f35bd044d20dd594ae,49.263604,-123.154933,,,,,"2184 Broadway W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2181621f873a4593bcf26a51,49.264418,-123.173718,12054.0,Music School,,,"3091 West Broadway, Vancouver BC V6K 2G9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,50c0f396e4b0b854027985a9,49.264315,-123.174195,11170.0,Telecommunication Service,0.5466771243830585,,"3121 West Broadway, Vancouver BC V6K 2H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d8ab69cd085547d6b78159e9,49.264305,-123.173708,12009.0,Education,,,"3091 W Broadway, Vancouver BC V6K 2G9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8d1036a168d84bcf5f757197,49.264315,-123.174195,13276.0,Sushi Restaurant,,,"3105 Broadway W, Vancouver BC V6K 2H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e2422e99fb2e4f47659bcf36,49.264454,-123.174531,,,,,"3113 West Broadway, Vancouver BC V6K 2H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,befe6879f30c4f9721b8e46b,49.264398,-123.174527,11170.0,Telecommunication Service,,,"3121 West Broadway, Vancouver BC V6K 2H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5171c160e4b07dfc2b57e3f2,49.264871,-123.173756,12071.0,Fire Station,0.05740903699736,,"2460 Balaclava St (at W 8th Ave.), Vancouver BC V6K 4M9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,536a580e498edef192b144e2,49.263783,-123.069526,12064.0,Government Building,0.151911083904044,,"2350 Commercial Dr, Vancouver BC V5N 4B7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,146a29f1511a46434ec0c30c,49.264134,-123.070043,13309.0,Middle Eastern Restaurant,,,"2285 Commercial Dr, Vancouver BC V5N 4B6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e992fcffc7c3436e6a8b9fb6,49.258856,-123.12702,,,,,"1045 14th Ave W, Vancouver BC V6H 1P4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,10a3571b7a7b4ffad536fc96,49.258959,-123.126543,11000.0,Business and Professional Services,,,"2970 Oak St, Vancouver BC V6H 2K6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0470311ff43e46224c76d15c,49.266864,-123.173522,11000.0,Business and Professional Services,,,"3046 6th Ave W, Vancouver BC V6K 1X3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,681672e9e58d43f431397811,49.264271,-123.164867,,,,,"2601 Broadway W, Vancouver BC V6K 2G2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ba17963f964a52015ba37e3,49.264127,-123.164287,15024.0,Optometrist,0.9041588552626544,,"2539 West Broadway, Vancouver BC V6K 2E9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,12b367cc5dd646b7fecfaca6,49.264395,-123.164472,11064.0,Hair Salon,,,"2460 Trafalgar St, Vancouver BC V6K 3T3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5b92ba99c9a517002cd11e9e,49.264277,-123.164219,13276.0,Sushi Restaurant,0.8405325783372231,,"2585 Broadway W, Vancouver BC V6K 2E9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6e7834abe9da451300e23908,49.264611,-123.164896,,,,,"2226 12th Ave W, Vancouver BC V6K 2N5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4cc8a207d54fa1cd39c13229,49.264148,-123.165262,15007.0,Dentist,0.9268469985078625,,"2635 Broadway W, Vancouver BC V6K 2G2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,660dc6c4d8394d9381b43f05,49.264143,-123.164126,11079.0,Carpet and Flooring Contractor,,,"2574 Broadway W, Vancouver BC V6K 2G1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,27e025e8473c42f660d4661c,49.263895,-123.164916,15006.0,Chiropractor,,,"2618W Broadway W, Vancouver BC V6K 2G3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1ebd1ada63b54f6bca6e15c3,49.254601,-123.114817,10024.0,Movie Theater,,,"3440 Cambie St, Vancouver BC V5Z 2W8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,58d6d666fa7ed05be69e9e9b,49.254601,-123.114817,13099.0,Chinese Restaurant,0.383192409228297,,"3420 Cambie St, Vancouver BC V5Z 2W8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d3206a4d585a0908a41a4cd,49.26871,-123.17806,15026.0,Physical Therapy Clinic,0.9101082756245936,,"3303 4th Ave W (4th Ave and Blenheim St), Vancouver BC V6R 1N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5d29827cf5c8330023780aff,49.268731,-123.177251,13003.0,Bar,0.9652217163408195,,"3293 4th Ave W, Vancouver BC V6K 1R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0c7e97705c164fdf30433e59,49.26869,-123.177977,15000.0,Health and Medicine,,,"3311 4th Ave W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0ba2f1d68f2e4143d93e0fd9,49.268633,-123.177972,,,,,"3303 4th Ave W, Vancouver BC V6R 1N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,794f6f6365cf48583458ff4a,49.26871,-123.17806,18036.0,Martial Arts Dojo,,,"3317 4th Ave W, Vancouver BC V6R 1N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7cbea5c1717a41e1fb15ed55,49.268638,-123.178216,11047.0,Business Broker,,,"3325 4th Ave W, Vancouver BC V6R 1N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c783a5b17c3544934a0bcf7b,49.255344,-123.120476,15020.0,Psychologist,,,"725 18th Ave W, Vancouver BC V5Z 1W1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5e27ecc49309440008cb03ae,49.252954,-123.101296,13000.0,Dining and Drinking,0.9537437349351494,,"3593 Main St, Vancouver BC V5V 3N4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7de00630aa7541f485942063,49.252557,-123.101262,13002.0,Bakery,,,"3623 Main St, Vancouver BC V5V 3N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,59336d5285734cd3e0ef7a99,49.252501,-123.101257,,,,,"3633 Main St, Vancouver BC V5V 3N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,74bba6d0cf0f455b8f31f00a,49.25248,-123.101174,13035.0,Coffee Shop,,,"2280 Main St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f5e4596e4b06784fa2da736,49.252933,-123.101213,12011.0,Art School,0.8592225580594559,,"3573 Main St (at E 20th Ave), Vancouver BC V5V 3N4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7d6ef0b8602745697a2e336c,49.252954,-123.101296,13065.0,Restaurant,,,"3593 Main St, Vancouver BC V5V 3N4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5aa1054486bc4960ff085413,49.272154,-123.098468,11078.0,Carpenter,0.4533611355549604,,"270 Terminal Ave, Vancouver BC V6A 2L6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,973989eaedc54e4e4e755090,49.278054,-123.130444,11010.0,Automotive Repair Shop,,,"1290 Burrard St, Vancouver BC V6Z 1Z1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e74054cb0fb9680329008e5,49.278415,-123.130556,13041.0,Creperie,0.9163446455216744,,"1262 Burrard St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,24622788f219483591785daa,49.278049,-123.131093,11000.0,Business and Professional Services,,,"1335 Burrard St, Vancouver BC V6Z 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c16f3a2953f94ae494987e2f,49.278291,-123.130059,15006.0,Chiropractor,,,"666 Burrard St, Vancouver BC V6C 2X8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4a58f68224de4769ef20fefd,49.278291,-123.130059,,,,,"845 Burrard St, Vancouver BC V6Z 2K6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,79948f9071904d7681d3261a,49.278291,-123.130059,12068.0,Embassy or Consulate,,,"505 Burrard St, Vancouver BC V7X 1M6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0380bb46ced7493a02ecc95c,49.270067,-123.109241,,,,,"1708 Columbia St, Vancouver BC V5Y 0H7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0431133267b148e1e083b07b,49.270123,-123.109246,13387.0,Winery,,,"285 1st Ave E, Vancouver BC V5T 1A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e424ef813b934873d90b7ce7,49.270139,-123.109085,,,,,"186 W 1st Ave, Vancouver BC V5Y 3T2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6712bfc791e84c79284fc7a4,49.269634,-123.109285,11006.0,Audiovisual Service,,,"1750 Columbia St, Vancouver BC V5Y 4A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,df05404ffd1d43687f0c3772,49.270118,-123.109002,10037.0,Concert Hall,,,"162 1st Ave W, Vancouver BC V5Y 0H6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bfc5c2c7bd2b7130ff6e361,49.269634,-123.109285,11001.0,Advertising Agency,0.751635612350308,,"1750 Columbia St, Vancouver BC V5Y 4A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,520ece2611d2d4c4bfd3dd62,49.287622,-123.14197,16032.0,Park,0.9827638979224854,,"1800 Morton Ave, Vancouver BC V6G 1Z1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,732d805ba0bf48a883c65692,49.287545,-123.141883,10000.0,Arts and Entertainment,,,"1899 Davie St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51aa3d29498ed9fd87d6d9f3,49.287343,-123.142636,16000.0,Landmarks and Outdoors,0.8145349504533803,,"Beach Ave (And Denman St.), Vancouver BC V6G 0A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,35c779fd9d5048d60a032fcf,49.28807,-123.141765,11138.0,Photographer,,,"1835 Morton Ave, Vancouver BC V6G 1V3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c47a56896abd13a8eb47101,49.259246,-123.115213,13099.0,Chinese Restaurant,0.9231549144890384,,"2925 Cambie St, Vancouver BC V5Z 2V7"
